"V1","V2"
70.2,823
70.21,788
70.22,774
70.23,795
70.24,760
70.25,759
70.26,798
70.27,742
70.28,775
70.29,771
70.3,745
70.31,806
70.32,801
70.33,788
70.34,744
70.35,767
70.36,763
70.37,771
70.38,746
70.39,737
70.4,755
70.41,763
70.42,785
70.43,764
70.44,763
70.45,800
70.46,781
70.47,736
70.48,762
70.49,751
70.5,756
70.51,781
70.52,839
70.53,803
70.54,754
70.55,807
70.56,785
70.57,767
70.58,782
70.59,732
70.6,756
70.61,789
70.62,797
70.63,779
70.64,792
70.65,758
70.66,763
70.67,724
70.68,810
70.69,790
70.7,769
70.71,744
70.72,741
70.73,777
70.74,770
70.75,748
70.76,744
70.77,772
70.78,771
70.79,746
70.8,715
70.81,750
70.82,743
70.83,735
70.84,761
70.85,765
70.86,815
70.87,758
70.88,748
70.89,760
70.9,777
70.91,708
70.92,758
70.93,733
70.94,761
70.95,798
70.96,802
70.97,787
70.98,777
70.99,758
71,762
71.01,796
71.02,777
71.03,755
71.04,759
71.05,754
71.06,746
71.07,768
71.08,768
71.09,717
71.1,743
71.11,780
71.12,748
71.13,737
71.14,773
71.15,738
71.16,752
71.17,735
71.18,776
71.19,709
71.2,714
71.21,707
71.22,738
71.23,780
71.24,723
71.25,793
71.26,739
71.27,711
71.28,773
71.29,787
71.3,768
71.31,698
71.32,761
71.33,705
71.34,743
71.35,760
71.36,764
71.37,765
71.38,787
71.39,755
71.4,753
71.41,772
71.42,791
71.43,763
71.44,745
71.45,739
71.46,787
71.47,764
71.48,778
71.49,776
71.5,749
71.51,748
71.52,732
71.53,755
71.54,692
71.55,759
71.56,787
71.57,789
71.58,725
71.59,686
71.6,712
71.61,765
71.62,741
71.63,765
71.64,715
71.65,748
71.66,747
71.67,764
71.68,760
71.69,764
71.7,745
71.71,726
71.72,753
71.73,738
71.74,723
71.75,698
71.76,736
71.77,706
71.78,686
71.79,794
71.8,770
71.81,760
71.82,727
71.83,743
71.84,757
71.85,739
71.86,753
71.87,737
71.88,715
71.89,734
71.9,768
71.91,723
71.92,720
71.93,730
71.94,758
71.95,705
71.96,759
71.97,748
71.98,730
71.99,740
72,697
72.01,716
72.02,780
72.03,770
72.04,747
72.05,755
72.06,694
72.07,718
72.08,706
72.09,745
72.1,740
72.11,732
72.12,725
72.13,787
72.14,731
72.15,736
72.16,743
72.17,752
72.18,721
72.19,707
72.2,747
72.21,697
72.22,730
72.23,746
72.24,749
72.25,761
72.26,715
72.27,713
72.28,698
72.29,738
72.3,720
72.31,692
72.32,792
72.33,752
72.34,755
72.35,714
72.36,704
72.37,743
72.38,768
72.39,764
72.4,752
72.41,749
72.42,747
72.43,806
72.44,799
72.45,738
72.46,744
72.47,765
72.48,735
72.49,802
72.5,765
72.51,757
72.52,784
72.53,783
72.54,789
72.55,744
72.56,762
72.57,749
72.58,783
72.59,756
72.6,701
72.61,783
72.62,746
72.63,755
72.64,779
72.65,771
72.66,779
72.67,776
72.68,769
72.69,778
72.7,843
72.71,803
72.72,763
72.73,734
72.74,784
72.75,771
72.76,829
72.77,803
72.78,836
72.79,777
72.8,777
72.81,806
72.82,811
72.83,824
72.84,838
72.85,821
72.86,836
72.87,798
72.88,812
72.89,874
72.9,802
72.91,829
72.92,841
72.93,823
72.94,841
72.95,872
72.96,824
72.97,825
72.98,798
72.99,839
73,840
73.01,844
73.02,817
73.03,859
73.04,872
73.05,812
73.06,902
73.07,842
73.08,845
73.09,866
73.1,841
73.11,818
73.12,812
73.13,842
73.14,853
73.15,855
73.16,831
73.17,819
73.18,856
73.19,841
73.2,856
73.21,837
73.22,841
73.23,818
73.24,850
73.25,875
73.26,850
73.27,881
73.28,897
73.29,812
73.3,880
73.31,860
73.32,836
73.33,932
73.34,931
73.35,950
73.36,939
73.37,955
73.38,955
73.39,1027
73.4,1076
73.41,1105
73.42,1086
73.43,1198
73.44,1210
73.45,1208
73.46,1307
73.47,1425
73.48,1524
73.49,1553
73.5,1614
73.51,1689
73.52,1716
73.53,1759
73.54,1660
73.55,1617
73.56,1575
73.57,1428
73.58,1309
73.59,1292
73.6,1238
73.61,1165
73.62,1143
73.63,1039
73.64,1121
73.65,1105
73.66,1130
73.67,1174
73.68,1090
73.69,1190
73.7,1204
73.71,1250
73.72,1281
73.73,1270
73.74,1264
73.75,1284
73.76,1235
73.77,1208
73.78,1115
73.79,1059
73.8,1028
73.81,1011
73.82,998
73.83,913
73.84,914
73.85,890
73.86,888
73.87,895
73.88,867
73.89,840
73.9,873
73.91,849
73.92,874
73.93,793
73.94,848
73.95,791
73.96,800
73.97,829
73.98,778
73.99,816
74,825
74.01,817
74.02,801
74.03,790
74.04,812
74.05,816
74.06,802
74.07,780
74.08,771
74.09,868
74.1,770
74.11,772
74.12,783
74.13,779
74.14,791
74.15,767
74.16,770
74.17,775
74.18,783
74.19,784
74.2,791
74.21,735
74.22,817
74.23,810
74.24,814
74.25,806
74.26,769
74.27,776
74.28,770
74.29,750
74.3,788
74.31,751
74.32,779
74.33,745
74.34,781
74.35,813
74.36,760
74.37,780
74.38,784
74.39,780
74.4,782
74.41,773
74.42,805
74.43,775
74.44,793
74.45,766
74.46,764
74.47,729
74.48,762
74.49,736
74.5,775
74.51,765
74.52,781
74.53,777
74.54,758
74.55,748
74.56,796
74.57,770
74.58,734
74.59,734
74.6,795
74.61,753
74.62,810
74.63,789
74.64,756
74.65,792
74.66,783
74.67,731
74.68,728
74.69,747
74.7,786
74.71,776
74.72,751
74.73,722
74.74,741
74.75,810
74.76,791
74.77,733
74.78,711
74.79,716
74.8,770
74.81,783
74.82,747
74.83,778
74.84,777
74.85,744
74.86,738
74.87,756
74.88,750
74.89,783
74.9,722
74.91,766
74.92,764
74.93,779
74.94,779
74.95,775
74.96,779
74.97,753
74.98,725
74.99,777
75,759
75.01,727
75.02,774
75.03,767
75.04,804
75.05,728
75.06,749
75.07,757
75.08,795
75.09,808
75.1,768
75.11,755
75.12,762
75.13,798
75.14,746
75.15,725
75.16,750
75.17,771
75.18,747
75.19,745
75.2,786
75.21,786
75.22,715
75.23,785
75.24,790
75.25,767
75.26,782
75.27,800
75.28,768
75.29,788
75.3,761
75.31,766
75.32,806
75.33,771
75.34,783
75.35,804
75.36,772
75.37,765
75.38,819
75.39,809
75.4,772
75.41,791
75.42,805
75.43,752
75.44,766
75.45,820
75.46,805
75.47,866
75.48,817
75.49,897
75.5,853
75.51,854
75.52,829
75.53,902
75.54,953
75.55,951
75.56,984
75.57,983
75.58,1024
75.59,1069
75.6,1109
75.61,1174
75.62,1227
75.63,1302
75.64,1459
75.65,1524
75.66,1584
75.67,1737
75.68,1768
75.69,1977
75.7,2022
75.71,2011
75.72,2152
75.73,2115
75.74,2080
75.75,1910
75.76,1735
75.77,1667
75.78,1488
75.79,1369
75.8,1307
75.81,1241
75.82,1182
75.83,1260
75.84,1237
75.85,1248
75.86,1237
75.87,1317
75.88,1325
75.89,1377
75.9,1369
75.91,1485
75.92,1439
75.93,1397
75.94,1469
75.95,1451
75.96,1347
75.97,1327
75.98,1285
75.99,1215
76,1098
76.01,1073
76.02,1062
76.03,978
76.04,961
76.05,935
76.06,853
76.07,861
76.08,905
76.09,867
76.1,824
76.11,804
76.12,854
76.13,796
76.14,796
76.15,806
76.16,841
76.17,796
76.18,826
76.19,809
76.2,800
76.21,809
76.22,769
76.23,733
76.24,771
76.25,776
76.26,784
76.27,799
76.28,754
76.29,761
76.3,750
76.31,766
76.32,779
76.33,745
76.34,803
76.35,807
76.36,746
76.37,726
76.38,779
76.39,753
76.4,746
76.41,771
76.42,762
76.43,761
76.44,767
76.45,756
76.46,736
76.47,721
76.48,752
76.49,741
76.5,763
76.51,734
76.52,762
76.53,720
76.54,747
76.55,767
76.56,794
76.57,807
76.58,772
76.59,718
76.6,764
76.61,764
76.62,733
76.63,776
76.64,735
76.65,714
76.66,736
76.67,781
76.68,776
76.69,793
76.7,772
76.71,773
76.72,739
76.73,712
76.74,745
76.75,764
76.76,759
76.77,796
76.78,756
76.79,729
76.8,759
76.81,731
76.82,792
76.83,717
76.84,811
76.85,714
76.86,715
76.87,717
76.88,737
76.89,782
76.9,732
76.91,791
76.92,777
76.93,733
76.94,755
76.95,744
76.96,753
76.97,743
76.98,757
76.99,767
77,737
77.01,759
77.02,750
77.03,693
77.04,749
77.05,697
77.06,721
77.07,757
77.08,772
77.09,772
77.1,736
77.11,763
77.12,721
77.13,718
77.14,704
77.15,715
77.16,750
77.17,772
77.18,753
77.19,763
77.2,803
77.21,728
77.22,706
77.23,724
77.24,745
77.25,732
77.26,756
77.27,723
77.28,697
77.29,752
77.3,757
77.31,714
77.32,754
77.33,751
77.34,748
77.35,777
77.36,745
77.37,782
77.38,781
77.39,783
77.4,722
77.41,765
77.42,740
77.43,775
77.44,781
77.45,758
77.46,829
77.47,770
77.48,750
77.49,787
77.5,799
77.51,802
77.52,834
77.53,816
77.54,803
77.55,834
77.56,810
77.57,849
77.58,838
77.59,887
77.6,868
77.61,938
77.62,973
77.63,971
77.64,1036
77.65,1030
77.66,1115
77.67,1120
77.68,1156
77.69,1190
77.7,1248
77.71,1318
77.72,1339
77.73,1370
77.74,1372
77.75,1288
77.76,1268
77.77,1239
77.78,1137
77.79,1109
77.8,1054
77.81,997
77.82,1024
77.83,990
77.84,917
77.85,942
77.86,915
77.87,955
77.88,929
77.89,976
77.9,989
77.91,1001
77.92,969
77.93,1083
77.94,1087
77.95,1050
77.96,1009
77.97,1069
77.98,1013
77.99,1041
78,957
78.01,964
78.02,938
78.03,919
78.04,803
78.05,859
78.06,810
78.07,817
78.08,742
78.09,796
78.1,779
78.11,783
78.12,773
78.13,717
78.14,738
78.15,791
78.16,766
78.17,756
78.18,749
78.19,727
78.2,752
78.21,758
78.22,749
78.23,741
78.24,769
78.25,789
78.26,759
78.27,772
78.28,746
78.29,772
78.3,710
78.31,713
78.32,686
78.33,724
78.34,744
78.35,727
78.36,697
78.37,705
78.38,797
78.39,745
78.4,735
78.41,761
78.42,704
78.43,754
78.44,695
78.45,734
78.46,703
78.47,690
78.48,697
78.49,743
78.5,760
78.51,727
78.52,717
78.53,731
78.54,735
78.55,739
78.56,710
78.57,741
78.58,750
78.59,691
78.6,708
78.61,696
78.62,686
78.63,732
78.64,774
78.65,681
78.66,728
78.67,695
78.68,690
78.69,701
78.7,698
78.71,712
78.72,650
78.73,717
78.74,705
78.75,714
78.76,729
78.77,742
78.78,695
78.79,695
78.8,680
78.81,702
78.82,725
78.83,715
78.84,678
78.85,711
78.86,692
78.87,694
78.88,736
78.89,681
78.9,673
78.91,709
78.92,698
78.93,713
78.94,688
78.95,674
78.96,753
78.97,689
78.98,683
78.99,665
79,691
79.01,660
79.02,715
79.03,705
79.04,696
79.05,730
79.06,720
79.07,732
79.08,699
79.09,691
79.1,700
79.11,711
79.12,727
79.13,674
79.14,665
79.15,710
79.16,727
79.17,692
79.18,718
79.19,696
79.2,700
79.21,709
79.22,654
79.23,734
79.24,730
79.25,705
79.26,730
79.27,693
79.28,708
79.29,705
79.3,728
79.31,675
79.32,704
79.33,691
79.34,693
79.35,691
79.36,695
79.37,738
79.38,742
79.39,698
79.4,728
79.41,756
79.42,701
79.43,702
79.44,704
79.45,718
79.46,724
79.47,744
79.48,741
79.49,712
79.5,759
79.51,712
79.52,715
79.53,729
79.54,718
79.55,714
79.56,696
79.57,700
79.58,737
79.59,800
79.6,770
79.61,757
79.62,772
79.63,782
79.64,788
79.65,840
79.66,743
79.67,786
79.68,761
79.69,785
79.7,843
79.71,802
79.72,842
79.73,816
79.74,839
79.75,912
79.76,901
79.77,920
79.78,959
79.79,975
79.8,1001
79.81,1079
79.82,1039
79.83,1079
79.84,1099
79.85,1220
79.86,1290
79.87,1471
79.88,1460
79.89,1607
79.9,1772
79.91,1809
79.92,1948
79.93,2049
79.94,2109
79.95,2072
79.96,2089
79.97,2085
79.98,1884
79.99,1876
80,1717
80.01,1609
80.02,1541
80.03,1506
80.04,1447
80.05,1418
80.06,1419
80.07,1429
80.08,1454
80.09,1538
80.1,1454
80.11,1598
80.12,1592
80.13,1533
80.14,1596
80.15,1542
80.16,1593
80.17,1649
80.18,1562
80.19,1527
80.2,1524
80.21,1486
80.22,1430
80.23,1299
80.24,1216
80.25,1160
80.26,1141
80.27,1102
80.28,1047
80.29,995
80.3,1040
80.31,1064
80.32,1048
80.33,1008
80.34,1004
80.35,973
80.36,946
80.37,914
80.38,932
80.39,877
80.4,856
80.41,853
80.42,911
80.43,848
80.44,770
80.45,806
80.46,734
80.47,769
80.48,770
80.49,801
80.5,721
80.51,754
80.52,741
80.53,783
80.54,750
80.55,722
80.56,718
80.57,767
80.58,750
80.59,743
80.6,721
80.61,730
80.62,716
80.63,748
80.64,720
80.65,731
80.66,679
80.67,727
80.68,759
80.69,779
80.7,749
80.71,776
80.72,680
80.73,713
80.74,743
80.75,748
80.76,756
80.77,720
80.78,777
80.79,726
80.8,721
80.81,681
80.82,756
80.83,760
80.84,737
80.85,794
80.86,717
80.87,714
80.88,729
80.89,764
80.9,804
80.91,714
80.92,780
80.93,778
80.94,759
80.95,746
80.96,820
80.97,786
80.98,797
80.99,788
81,831
81.01,807
81.02,849
81.03,840
81.04,870
81.05,868
81.06,864
81.07,913
81.08,908
81.09,985
81.1,1017
81.11,1066
81.12,1093
81.13,1151
81.14,1247
81.15,1217
81.16,1248
81.17,1388
81.18,1532
81.19,1583
81.2,1727
81.21,1846
81.22,1861
81.23,1913
81.24,2004
81.25,2005
81.26,1924
81.27,1769
81.28,1663
81.29,1554
81.3,1428
81.31,1396
81.32,1342
81.33,1280
81.34,1284
81.35,1205
81.36,1309
81.37,1351
81.38,1321
81.39,1366
81.4,1465
81.41,1452
81.42,1504
81.43,1626
81.44,1751
81.45,1796
81.46,1933
81.47,1978
81.48,2140
81.49,2266
81.5,2371
81.51,2458
81.52,2406
81.53,2565
81.54,2575
81.55,2648
81.56,2459
81.57,2341
81.58,2191
81.59,2068
81.6,2001
81.61,1842
81.62,1688
81.63,1524
81.64,1452
81.65,1375
81.66,1316
81.67,1299
81.68,1274
81.69,1290
81.7,1233
81.71,1242
81.72,1299
81.73,1273
81.74,1332
81.75,1357
81.76,1365
81.77,1456
81.78,1498
81.79,1508
81.8,1454
81.81,1510
81.82,1463
81.83,1351
81.84,1335
81.85,1261
81.86,1142
81.87,1112
81.88,999
81.89,1014
81.9,905
81.91,956
81.92,915
81.93,902
81.94,859
81.95,808
81.96,815
81.97,731
81.98,799
81.99,777
82,750
82.01,731
82.02,778
82.03,744
82.04,786
82.05,700
82.06,700
82.07,737
82.08,706
82.09,717
82.1,734
82.11,735
82.12,727
82.13,748
82.14,717
82.15,730
82.16,729
82.17,732
82.18,684
82.19,733
82.2,716
82.21,712
82.22,693
82.23,666
82.24,698
82.25,678
82.26,731
82.27,736
82.28,711
82.29,707
82.3,670
82.31,674
82.32,721
82.33,694
82.34,697
82.35,712
82.36,688
82.37,693
82.38,675
82.39,674
82.4,666
82.41,715
82.42,643
82.43,717
82.44,659
82.45,633
82.46,680
82.47,681
82.48,685
82.49,688
82.5,660
82.51,712
82.52,657
82.53,657
82.54,736
82.55,690
82.56,682
82.57,678
82.58,689
82.59,713
82.6,707
82.61,711
82.62,692
82.63,663
82.64,680
82.65,704
82.66,692
82.67,731
82.68,682
82.69,657
82.7,665
82.71,722
82.72,684
82.73,642
82.74,711
82.75,661
82.76,711
82.77,665
82.78,733
82.79,709
82.8,675
82.81,677
82.82,670
82.83,707
82.84,690
82.85,689
82.86,678
82.87,683
82.88,662
82.89,664
82.9,641
82.91,675
82.92,656
82.93,650
82.94,640
82.95,650
82.96,657
82.97,666
82.98,685
82.99,704
83,702
83.01,661
83.02,660
83.03,655
83.04,687
83.05,633
83.06,703
83.07,632
83.08,687
83.09,666
83.1,692
83.11,681
83.12,687
83.13,652
83.14,703
83.15,701
83.16,709
83.17,700
83.18,681
83.19,667
83.2,695
83.21,641
83.22,652
83.23,664
83.24,647
83.25,706
83.26,667
83.27,661
83.28,648
83.29,667
83.3,701
83.31,678
83.32,751
83.33,713
83.34,660
83.35,655
83.36,685
83.37,693
83.38,713
83.39,790
83.4,696
83.41,711
83.42,726
83.43,767
83.44,714
83.45,738
83.46,678
83.47,705
83.48,687
83.49,667
83.5,703
83.51,705
83.52,723
83.53,747
83.54,692
83.55,740
83.56,674
83.57,663
83.58,703
83.59,697
83.6,692
83.61,707
83.62,703
83.63,703
83.64,748
83.65,777
83.66,738
83.67,726
83.68,757
83.69,776
83.7,776
83.71,785
83.72,831
83.73,812
83.74,855
83.75,847
83.76,899
83.77,956
83.78,973
83.79,1021
83.8,1008
83.81,1069
83.82,1120
83.83,1128
83.84,1245
83.85,1303
83.86,1369
83.87,1441
83.88,1475
83.89,1532
83.9,1576
83.91,1572
83.92,1549
83.93,1504
83.94,1347
83.95,1317
83.96,1193
83.97,1131
83.98,1085
83.99,1030
84,1054
84.01,970
84.02,931
84.03,938
84.04,922
84.05,919
84.06,993
84.07,985
84.08,996
84.09,1017
84.1,1012
84.11,1021
84.12,1049
84.13,1142
84.14,1144
84.15,1134
84.16,1095
84.17,1087
84.18,1136
84.19,1032
84.2,991
84.21,918
84.22,962
84.23,910
84.24,861
84.25,854
84.26,786
84.27,801
84.28,792
84.29,732
84.3,746
84.31,739
84.32,721
84.33,713
84.34,731
84.35,698
84.36,649
84.37,712
84.38,684
84.39,702
84.4,689
84.41,717
84.42,672
84.43,652
84.44,710
84.45,676
84.46,692
84.47,669
84.48,696
84.49,685
84.5,674
84.51,714
84.52,664
84.53,717
84.54,656
84.55,648
84.56,636
84.57,632
84.58,643
84.59,686
84.6,698
84.61,673
84.62,629
84.63,671
84.64,602
84.65,688
84.66,614
84.67,641
84.68,678
84.69,659
84.7,700
84.71,697
84.72,668
84.73,662
84.74,684
84.75,650
84.76,667
84.77,672
84.78,654
84.79,643
84.8,635
84.81,652
84.82,659
84.83,629
84.84,655
84.85,639
84.86,665
84.87,687
84.88,676
84.89,677
84.9,670
84.91,723
84.92,703
84.93,702
84.94,742
84.95,770
84.96,718
84.97,745
84.98,739
84.99,732
85,760
85.01,733
85.02,762
85.03,752
85.04,752
85.05,752
85.06,712
85.07,760
85.08,736
85.09,742
85.1,723
85.11,635
85.12,669
85.13,699
85.14,673
85.15,727
85.16,711
85.17,660
85.18,644
85.19,693
85.2,693
85.21,755
85.22,697
85.23,687
85.24,696
85.25,708
85.26,712
85.27,697
85.28,750
85.29,684
85.3,678
85.31,682
85.32,692
85.33,674
85.34,651
85.35,674
85.36,629
85.37,621
85.38,671
85.39,663
85.4,655
85.41,661
85.42,622
85.43,652
85.44,630
85.45,677
85.46,658
85.47,683
85.48,665
85.49,651
85.5,673
85.51,639
85.52,635
85.53,671
85.54,649
85.55,642
85.56,614
85.57,640
85.58,636
85.59,656
85.6,646
85.61,646
85.62,618
85.63,679
85.64,647
85.65,651
85.66,629
85.67,632
85.68,611
85.69,652
85.7,649
85.71,655
85.72,644
85.73,623
85.74,620
85.75,680
85.76,645
85.77,680
85.78,650
85.79,647
85.8,655
85.81,643
85.82,647
85.83,654
85.84,682
85.85,643
85.86,612
85.87,590
85.88,658
85.89,661
85.9,627
85.91,640
85.92,639
85.93,620
85.94,654
85.95,670
85.96,678
85.97,679
85.98,639
85.99,650
86,678
86.01,654
86.02,672
86.03,670
86.04,650
86.05,653
86.06,669
86.07,669
86.08,618
86.09,629
86.1,680
86.11,626
86.12,653
86.13,632
86.14,663
86.15,603
86.16,645
86.17,678
86.18,622
86.19,643
86.2,640
86.21,666
86.22,637
86.23,666
86.24,675
86.25,645
86.26,641
86.27,652
86.28,677
86.29,653
86.3,658
86.31,662
86.32,673
86.33,617
86.34,676
86.35,698
86.36,630
86.37,661
86.38,681
86.39,601
86.4,680
86.41,672
86.42,652
86.43,633
86.44,637
86.45,662
86.46,667
86.47,611
86.48,644
86.49,655
86.5,645
86.51,676
86.52,635
86.53,646
86.54,654
86.55,646
86.56,662
86.57,661
86.58,683
86.59,655
86.6,634
86.61,666
86.62,645
86.63,666
86.64,667
86.65,642
86.66,648
86.67,643
86.68,645
86.69,627
86.7,666
86.71,631
86.72,743
86.73,650
86.74,642
86.75,650
86.76,645
86.77,605
86.78,657
86.79,652
86.8,627
86.81,619
86.82,681
86.83,642
86.84,667
86.85,679
86.86,671
86.87,676
86.88,637
86.89,647
86.9,632
86.91,621
86.92,617
86.93,666
86.94,659
86.95,682
86.96,632
86.97,639
86.98,617
86.99,627
87,643
87.01,642
87.02,660
87.03,712
87.04,647
87.05,633
87.06,658
87.07,642
87.08,631
87.09,644
87.1,667
87.11,651
87.12,671
87.13,700
87.14,673
87.15,619
87.16,679
87.17,663
87.18,621
87.19,640
87.2,651
87.21,657
87.22,645
87.23,648
87.24,677
87.25,680
87.26,641
87.27,671
87.28,662
87.29,681
87.3,668
87.31,673
87.32,628
87.33,698
87.34,628
87.35,696
87.36,680
87.37,711
87.38,709
87.39,713
87.4,657
87.41,662
87.42,734
87.43,725
87.44,756
87.45,705
87.46,733
87.47,743
87.48,758
87.49,798
87.5,798
87.51,787
87.52,744
87.53,796
87.54,789
87.55,731
87.56,806
87.57,744
87.58,725
87.59,759
87.6,697
87.61,734
87.62,659
87.63,677
87.64,724
87.65,717
87.66,676
87.67,656
87.68,684
87.69,698
87.7,710
87.71,671
87.72,682
87.73,643
87.74,673
87.75,688
87.76,661
87.77,713
87.78,720
87.79,702
87.8,755
87.81,708
87.82,765
87.83,693
87.84,728
87.85,693
87.86,699
87.87,684
87.88,715
87.89,646
87.9,674
87.91,670
87.92,661
87.93,652
87.94,646
87.95,642
87.96,673
87.97,656
87.98,668
87.99,663
88,658
88.01,659
88.02,695
88.03,664
88.04,674
88.05,646
88.06,684
88.07,678
88.08,618
88.09,716
88.1,633
88.11,691
88.12,674
88.13,656
88.14,688
88.15,631
88.16,651
88.17,633
88.18,668
88.19,606
88.2,635
88.21,664
88.22,633
88.23,631
88.24,678
88.25,672
88.26,626
88.27,661
88.28,617
88.29,644
88.3,615
88.31,682
88.32,642
88.33,613
88.34,639
88.35,599
88.36,637
88.37,612
88.38,609
88.39,612
88.4,622
88.41,686
88.42,661
88.43,670
88.44,621
88.45,618
88.46,654
88.47,632
88.48,629
88.49,644
88.5,628
88.51,656
88.52,618
88.53,655
88.54,640
88.55,648
88.56,617
88.57,662
88.58,634
88.59,672
88.6,677
88.61,612
88.62,661
88.63,609
88.64,625
88.65,622
88.66,657
88.67,681
88.68,668
88.69,644
88.7,654
88.71,634
88.72,614
88.73,620
88.74,666
88.75,622
88.76,654
88.77,629
88.78,657
88.79,602
88.8,697
88.81,660
88.82,637
88.83,641
88.84,655
88.85,594
88.86,651
88.87,665
88.88,675
88.89,648
88.9,604
88.91,650
88.92,620
88.93,641
88.94,611
88.95,655
88.96,633
88.97,605
88.98,640
88.99,640
89,645
89.01,631
89.02,623
89.03,634
89.04,644
89.05,626
89.06,592
89.07,629
89.08,586
89.09,633
89.1,654
89.11,640
89.12,668
89.13,621
89.14,625
89.15,627
89.16,679
89.17,649
89.18,641
89.19,617
89.2,638
89.21,643
89.22,673
89.23,689
89.24,598
89.25,674
89.26,654
89.27,642
89.28,625
89.29,662
89.3,661
89.31,643
89.32,637
89.33,666
89.34,673
89.35,640
89.36,652
89.37,597
89.38,626
89.39,632
89.4,632
89.41,603
89.42,639
89.43,602
89.44,619
89.45,638
89.46,614
89.47,660
89.48,631
89.49,617
89.5,644
89.51,634
89.52,656
89.53,637
89.54,649
89.55,611
89.56,616
89.57,636
89.58,632
89.59,665
89.6,651
89.61,675
89.62,651
89.63,668
89.64,641
89.65,619
89.66,622
89.67,636
89.68,628
89.69,672
89.7,669
89.71,625
89.72,670
89.73,672
89.74,609
89.75,638
89.76,659
89.77,636
89.78,617
89.79,653
89.8,593
89.81,642
89.82,634
89.83,653
89.84,643
89.85,637
89.86,623
89.87,650
89.88,665
89.89,642
89.9,622
89.91,624
89.92,621
89.93,617
89.94,639
89.95,635
89.96,608
89.97,638
89.98,641
89.99,653
90,641
90.01,643
90.02,622
90.03,612
90.04,677
90.05,640
90.06,633
90.07,614
90.08,636
90.09,633
90.1,667
90.11,631
90.12,631
90.13,649
90.14,624
90.15,681
90.16,651
90.17,668
90.18,639
90.19,657
90.2,661
90.21,652
90.22,650
90.23,613
90.24,638
90.25,622
90.26,608
90.27,664
90.28,611
90.29,650
90.3,674
90.31,657
90.32,648
90.33,644
90.34,640
90.35,648
90.36,654
90.37,647
90.38,721
90.39,659
90.4,657
90.41,633
90.42,659
90.43,706
90.44,689
90.45,681
90.46,674
90.47,681
90.48,690
90.49,660
90.5,649
90.51,702
90.52,712
90.53,689
90.54,665
90.55,689
90.56,713
90.57,763
90.58,707
90.59,711
90.6,681
90.61,735
90.62,679
90.63,762
90.64,758
90.65,806
90.66,763
90.67,808
90.68,844
90.69,868
90.7,805
90.71,848
90.72,844
90.73,853
90.74,883
90.75,956
90.76,969
90.77,947
90.78,1097
90.79,1156
90.8,1184
90.81,1272
90.82,1266
90.83,1410
90.84,1440
90.85,1540
90.86,1576
90.87,1667
90.88,1811
90.89,1774
90.9,1813
90.91,1837
90.92,1748
90.93,1729
90.94,1643
90.95,1592
90.96,1445
90.97,1360
90.98,1295
90.99,1270
91,1186
91.01,1134
91.02,1106
91.03,1117
91.04,1082
91.05,1050
91.06,1035
91.07,998
91.08,1031
91.09,1048
91.1,1047
91.11,1127
91.12,1102
91.13,1097
91.14,1209
91.15,1208
91.16,1181
91.17,1267
91.18,1254
91.19,1321
91.2,1320
91.21,1263
91.22,1243
91.23,1158
91.24,1110
91.25,1042
91.26,1008
91.27,981
91.28,930
91.29,935
91.3,904
91.31,839
91.32,854
91.33,800
91.34,741
91.35,763
91.36,794
91.37,770
91.38,724
91.39,715
91.4,732
91.41,709
91.42,686
91.43,657
91.44,673
91.45,733
91.46,699
91.47,668
91.48,697
91.49,722
91.5,643
91.51,670
91.52,666
91.53,670
91.54,686
91.55,640
91.56,690
91.57,688
91.58,659
91.59,671
91.6,668
91.61,641
91.62,678
91.63,668
91.64,659
91.65,668
91.66,704
91.67,639
91.68,661
91.69,640
91.7,618
91.71,630
91.72,627
91.73,645
91.74,660
91.75,656
91.76,645
91.77,669
91.78,623
91.79,619
91.8,652
91.81,637
91.82,664
91.83,697
91.84,644
91.85,648
91.86,612
91.87,665
91.88,647
91.89,721
91.9,675
91.91,587
91.92,624
91.93,637
91.94,620
91.95,646
91.96,662
91.97,625
91.98,618
91.99,625
92,595
92.01,637
92.02,623
92.03,625
92.04,650
92.05,646
92.06,631
92.07,659
92.08,667
92.09,638
92.1,651
92.11,671
92.12,651
92.13,657
92.14,644
92.15,584
92.16,650
92.17,662
92.18,640
92.19,645
92.2,625
92.21,629
92.22,666
92.23,638
92.24,626
92.25,639
92.26,659
92.27,664
92.28,642
92.29,657
92.3,651
92.31,610
92.32,605
92.33,662
92.34,691
92.35,628
92.36,643
92.37,673
92.38,657
92.39,661
92.4,657
92.41,631
92.42,605
92.43,640
92.44,637
92.45,623
92.46,635
92.47,606
92.48,627
92.49,664
92.5,654
92.51,640
92.52,634
92.53,600
92.54,666
92.55,669
92.56,683
92.57,681
92.58,657
92.59,681
92.6,674
92.61,675
92.62,727
92.63,675
92.64,659
92.65,618
92.66,656
92.67,681
92.68,710
92.69,667
92.7,693
92.71,681
92.72,710
92.73,734
92.74,737
92.75,768
92.76,758
92.77,769
92.78,784
92.79,789
92.8,831
92.81,872
92.82,899
92.83,847
92.84,902
92.85,894
92.86,930
92.87,942
92.88,925
92.89,885
92.9,874
92.91,875
92.92,815
92.93,822
92.94,776
92.95,802
92.96,778
92.97,779
92.98,793
92.99,753
93,722
93.01,690
93.02,694
93.03,711
93.04,752
