"V1","V2"
69.36,932
69.37,887
69.38,927
69.39,918
69.4,916
69.41,940
69.42,877
69.43,887
69.44,936
69.45,912
69.46,993
69.47,977
69.48,979
69.49,970
69.5,984
69.51,1020
69.52,1014
69.53,1009
69.54,1037
69.55,983
69.56,987
69.57,940
69.58,981
69.59,1013
69.6,992
69.61,973
69.62,1011
69.63,1013
69.64,959
69.65,993
69.66,969
69.67,1026
69.68,1017
69.69,1004
69.7,974
69.71,970
69.72,953
69.73,952
69.74,939
69.75,932
69.76,953
69.77,952
69.78,925
69.79,918
69.8,890
69.81,924
69.82,886
69.83,921
69.84,885
69.85,883
69.86,890
69.87,937
69.88,872
69.89,893
69.9,851
69.91,916
69.92,923
69.93,868
69.94,841
69.95,851
69.96,923
69.97,908
69.98,832
69.99,883
70,875
70.01,888
70.02,872
70.03,863
70.04,904
70.05,863
70.06,883
70.07,878
70.08,885
70.09,818
70.1,828
70.11,853
70.12,863
70.13,885
70.14,871
70.15,892
70.16,865
70.17,811
70.18,880
70.19,840
70.2,873
70.21,870
70.22,856
70.23,881
70.24,883
70.25,841
70.26,873
70.27,910
70.28,872
70.29,870
70.3,867
70.31,916
70.32,866
70.33,890
70.34,867
70.35,871
70.36,904
70.37,917
70.38,845
70.39,877
70.4,901
70.41,871
70.42,923
70.43,889
70.44,866
70.45,844
70.46,870
70.47,851
70.48,923
70.49,845
70.5,834
70.51,859
70.52,840
70.53,874
70.54,847
70.55,894
70.56,846
70.57,816
70.58,882
70.59,928
70.6,894
70.61,855
70.62,872
70.63,849
70.64,789
70.65,861
70.66,883
70.67,780
70.68,797
70.69,860
70.7,849
70.71,848
70.72,854
70.73,789
70.74,844
70.75,865
70.76,835
70.77,809
70.78,808
70.79,822
70.8,813
70.81,841
70.82,825
70.83,864
70.84,853
70.85,847
70.86,773
70.87,817
70.88,801
70.89,806
70.9,803
70.91,831
70.92,782
70.93,811
70.94,853
70.95,822
70.96,834
70.97,867
70.98,794
70.99,853
71,830
71.01,815
71.02,867
71.03,830
71.04,786
71.05,811
71.06,776
71.07,762
71.08,815
71.09,797
71.1,803
71.11,832
71.12,791
71.13,845
71.14,770
71.15,808
71.16,847
71.17,796
71.18,807
71.19,802
71.2,780
71.21,789
71.22,798
71.23,794
71.24,792
71.25,828
71.26,802
71.27,793
71.28,752
71.29,799
71.3,786
71.31,795
71.32,787
71.33,811
71.34,809
71.35,828
71.36,815
71.37,784
71.38,808
71.39,818
71.4,802
71.41,882
71.42,827
71.43,858
71.44,829
71.45,829
71.46,863
71.47,872
71.48,855
71.49,794
71.5,809
71.51,788
71.52,828
71.53,812
71.54,801
71.55,861
71.56,827
71.57,818
71.58,797
71.59,851
71.6,793
71.61,830
71.62,814
71.63,803
71.64,847
71.65,796
71.66,789
71.67,794
71.68,806
71.69,821
71.7,811
71.71,780
71.72,772
71.73,792
71.74,796
71.75,772
71.76,789
71.77,827
71.78,771
71.79,780
71.8,794
71.81,764
71.82,797
71.83,808
71.84,793
71.85,724
71.86,828
71.87,806
71.88,772
71.89,757
71.9,744
71.91,823
71.92,793
71.93,771
71.94,765
71.95,767
71.96,785
71.97,780
71.98,736
71.99,792
72,818
72.01,774
72.02,772
72.03,780
72.04,711
72.05,798
72.06,780
72.07,790
72.08,763
72.09,808
72.1,781
72.11,820
72.12,820
72.13,771
72.14,820
72.15,773
72.16,772
72.17,770
72.18,801
72.19,755
72.2,764
72.21,843
72.22,834
72.23,810
72.24,781
72.25,765
72.26,815
72.27,789
72.28,843
72.29,809
72.3,820
72.31,778
72.32,802
72.33,816
72.34,767
72.35,770
72.36,748
72.37,809
72.38,788
72.39,839
72.4,824
72.41,816
72.42,786
72.43,769
72.44,800
72.45,861
72.46,851
72.47,801
72.48,861
72.49,819
72.5,840
72.51,833
72.52,834
72.53,842
72.54,865
72.55,843
72.56,804
72.57,854
72.58,843
72.59,831
72.6,829
72.61,854
72.62,866
72.63,864
72.64,880
72.65,818
72.66,882
72.67,922
72.68,925
72.69,873
72.7,867
72.71,913
72.72,913
72.73,893
72.74,896
72.75,914
72.76,892
72.77,898
72.78,866
72.79,833
72.8,904
72.81,925
72.82,919
72.83,929
72.84,942
72.85,932
72.86,898
72.87,912
72.88,935
72.89,986
72.9,884
72.91,881
72.92,913
72.93,927
72.94,891
72.95,857
72.96,884
72.97,936
72.98,949
72.99,931
73,911
73.01,884
73.02,909
73.03,867
73.04,881
73.05,961
73.06,925
73.07,919
73.08,885
73.09,911
73.1,916
73.11,915
73.12,904
73.13,853
73.14,893
73.15,966
73.16,951
73.17,906
73.18,871
73.19,879
73.2,948
73.21,920
73.22,917
73.23,909
73.24,918
73.25,902
73.26,899
73.27,940
73.28,924
73.29,947
73.3,923
73.31,924
73.32,937
73.33,965
73.34,935
73.35,968
73.36,958
73.37,1000
73.38,961
73.39,960
73.4,935
73.41,1000
73.42,1039
73.43,1076
73.44,1022
73.45,1093
73.46,1202
73.47,1295
73.48,1324
73.49,1404
73.5,1487
73.51,1641
73.52,1599
73.53,1525
73.54,1418
73.55,1374
73.56,1291
73.57,1357
73.58,1136
73.59,1121
73.6,1107
73.61,1029
73.62,1026
73.63,1049
73.64,1031
73.65,1048
73.66,1109
73.67,1073
73.68,1105
73.69,1176
73.7,1105
73.71,1175
73.72,1216
73.73,1232
73.74,1146
73.75,1248
73.76,1131
73.77,1121
73.78,1034
73.79,987
73.8,960
73.81,973
73.82,962
73.83,933
73.84,910
73.85,890
73.86,904
73.87,917
73.88,911
73.89,917
73.9,893
73.91,876
73.92,917
73.93,925
73.94,876
73.95,937
73.96,879
73.97,824
73.98,841
73.99,863
74,848
74.01,903
74.02,925
74.03,874
74.04,863
74.05,849
74.06,877
74.07,919
74.08,890
74.09,840
74.1,812
74.11,835
74.12,883
74.13,849
74.14,880
74.15,852
74.16,871
74.17,839
74.18,815
74.19,880
74.2,896
74.21,855
74.22,868
74.23,834
74.24,853
74.25,893
74.26,851
74.27,860
74.28,841
74.29,856
74.3,852
74.31,870
74.32,849
74.33,917
74.34,851
74.35,889
74.36,865
74.37,890
74.38,835
74.39,888
74.4,852
74.41,840
74.42,821
74.43,827
74.44,827
74.45,794
74.46,812
74.47,842
74.48,833
74.49,807
74.5,823
74.51,847
74.52,853
74.53,849
74.54,803
74.55,814
74.56,889
74.57,805
74.58,823
74.59,827
74.6,837
74.61,780
74.62,852
74.63,826
74.64,765
74.65,798
74.66,849
74.67,847
74.68,845
74.69,847
74.7,840
74.71,819
74.72,836
74.73,793
74.74,833
74.75,885
74.76,858
74.77,863
74.78,836
74.79,819
74.8,813
74.81,877
74.82,851
74.83,883
74.84,858
74.85,880
74.86,874
74.87,868
74.88,849
74.89,832
74.9,829
74.91,832
74.92,827
74.93,854
74.94,805
74.95,837
74.96,835
74.97,806
74.98,845
74.99,811
75,812
75.01,818
75.02,840
75.03,810
75.04,819
75.05,808
75.06,868
75.07,815
75.08,841
75.09,829
75.1,824
75.11,822
75.12,806
75.13,817
75.14,795
75.15,826
75.16,788
75.17,805
75.18,774
75.19,806
75.2,794
75.21,832
75.22,806
75.23,792
75.24,778
75.25,790
75.26,756
75.27,766
75.28,808
75.29,768
75.3,773
75.31,786
75.32,840
75.33,783
75.34,797
75.35,798
75.36,811
75.37,788
75.38,806
75.39,785
75.4,809
75.41,755
75.42,833
75.43,858
75.44,824
75.45,820
75.46,882
75.47,846
75.48,854
75.49,803
75.5,850
75.51,886
75.52,844
75.53,857
75.54,889
75.55,854
75.56,904
75.57,947
75.58,1007
75.59,957
75.6,969
75.61,1052
75.62,1034
75.63,1107
75.64,1156
75.65,1329
75.66,1399
75.67,1500
75.68,1625
75.69,1712
75.7,1861
75.71,1976
75.72,2047
75.73,1938
75.74,1796
75.75,1586
75.76,1497
75.77,1395
75.78,1324
75.79,1255
75.8,1147
75.81,1112
75.82,1081
75.83,1079
75.84,1073
75.85,1079
75.86,1080
75.87,1130
75.88,1115
75.89,1164
75.9,1213
75.91,1368
75.92,1367
75.93,1406
75.94,1388
75.95,1375
75.96,1363
75.97,1234
75.98,1205
75.99,1116
76,1051
76.01,1037
76.02,963
76.03,935
76.04,856
76.05,891
76.06,899
76.07,865
76.08,847
76.09,865
76.1,880
76.11,821
76.12,828
76.13,851
76.14,846
76.15,842
76.16,825
76.17,810
76.18,849
76.19,829
76.2,848
76.21,827
76.22,836
76.23,885
76.24,849
76.25,835
76.26,833
76.27,822
76.28,809
76.29,805
76.3,795
76.31,775
76.32,828
76.33,810
76.34,791
76.35,805
76.36,808
76.37,831
76.38,831
76.39,882
76.4,874
76.41,855
76.42,885
76.43,832
76.44,839
76.45,866
76.46,848
76.47,827
76.48,875
76.49,859
76.5,835
76.51,810
76.52,816
76.53,810
76.54,817
76.55,779
76.56,830
76.57,846
76.58,798
76.59,821
76.6,797
76.61,801
76.62,801
76.63,813
76.64,790
76.65,820
76.66,783
76.67,800
76.68,807
76.69,822
76.7,793
76.71,788
76.72,827
76.73,785
76.74,788
76.75,814
76.76,820
76.77,826
76.78,827
76.79,856
76.8,786
76.81,794
76.82,832
76.83,810
76.84,825
76.85,774
76.86,811
76.87,805
76.88,778
76.89,760
76.9,735
76.91,780
76.92,807
76.93,831
76.94,770
76.95,786
76.96,789
76.97,806
76.98,813
76.99,745
77,807
77.01,820
77.02,780
77.03,752
77.04,738
77.05,764
77.06,782
77.07,748
77.08,756
77.09,756
77.1,820
77.11,748
77.12,731
77.13,726
77.14,721
77.15,797
77.16,816
77.17,782
77.18,764
77.19,764
77.2,813
77.21,768
77.22,778
77.23,785
77.24,791
77.25,749
77.26,729
77.27,769
77.28,762
77.29,775
77.3,707
77.31,760
77.32,770
77.33,745
77.34,788
77.35,790
77.36,770
77.37,764
77.38,770
77.39,770
77.4,763
77.41,754
77.42,818
77.43,772
77.44,770
77.45,837
77.46,779
77.47,746
77.48,734
77.49,755
77.5,815
77.51,754
77.52,814
77.53,840
77.54,796
77.55,756
77.56,784
77.57,839
77.58,897
77.59,803
77.6,828
77.61,884
77.62,925
77.63,950
77.64,954
77.65,1008
77.66,1039
77.67,1110
77.68,1140
77.69,1285
77.7,1269
77.71,1316
77.72,1331
77.73,1348
77.74,1279
77.75,1235
77.76,1192
77.77,1097
77.78,1031
77.79,1052
77.8,948
77.81,964
77.82,904
77.83,889
77.84,963
77.85,936
77.86,929
77.87,902
77.88,927
77.89,969
77.9,1023
77.91,966
77.92,1025
77.93,1057
77.94,1094
77.95,1105
77.96,998
77.97,1055
77.98,925
77.99,980
78,952
78.01,957
78.02,846
78.03,882
78.04,831
78.05,789
78.06,855
78.07,825
78.08,846
78.09,783
78.1,806
78.11,823
78.12,829
78.13,815
78.14,833
78.15,805
78.16,806
78.17,793
78.18,798
78.19,807
78.2,823
78.21,822
78.22,872
78.23,844
78.24,804
78.25,908
78.26,909
78.27,874
78.28,906
78.29,834
78.3,814
78.31,798
78.32,804
78.33,803
78.34,773
78.35,783
78.36,797
78.37,765
78.38,752
78.39,831
78.4,822
78.41,784
78.42,753
78.43,754
78.44,843
78.45,783
78.46,780
78.47,815
78.48,797
78.49,828
78.5,772
78.51,740
78.52,777
78.53,793
78.54,822
78.55,777
78.56,784
78.57,819
78.58,769
78.59,765
78.6,727
78.61,714
78.62,783
78.63,731
78.64,767
78.65,804
78.66,780
78.67,737
78.68,766
78.69,725
78.7,777
78.71,758
78.72,794
78.73,770
78.74,761
78.75,782
78.76,767
78.77,736
78.78,745
78.79,772
78.8,787
78.81,778
78.82,776
78.83,776
78.84,764
78.85,775
78.86,722
78.87,779
78.88,778
78.89,796
78.9,766
78.91,754
78.92,740
78.93,749
78.94,774
78.95,783
78.96,777
78.97,801
78.98,784
78.99,793
79,743
79.01,772
79.02,750
79.03,765
79.04,795
79.05,746
79.06,775
79.07,784
79.08,781
79.09,731
79.1,733
79.11,721
79.12,776
79.13,704
79.14,707
79.15,722
79.16,741
79.17,766
79.18,677
79.19,764
79.2,738
79.21,703
79.22,743
79.23,700
79.24,720
79.25,731
79.26,725
79.27,752
79.28,684
79.29,747
79.3,736
79.31,686
79.32,761
79.33,733
79.34,739
79.35,722
79.36,753
79.37,707
79.38,739
79.39,767
79.4,786
79.41,761
79.42,746
79.43,693
79.44,767
79.45,746
79.46,754
79.47,747
79.48,758
79.49,751
79.5,743
79.51,787
79.52,797
79.53,780
79.54,831
79.55,723
79.56,800
79.57,796
79.58,780
79.59,798
79.6,757
79.61,760
79.62,708
79.63,778
79.64,737
79.65,758
79.66,768
79.67,791
79.68,764
79.69,806
79.7,800
79.71,832
79.72,841
79.73,865
79.74,799
79.75,880
79.76,802
79.77,854
79.78,882
79.79,876
79.8,896
79.81,917
79.82,950
79.83,964
79.84,1021
79.85,1062
79.86,1134
79.87,1158
79.88,1221
79.89,1391
79.9,1482
79.91,1548
79.92,1727
79.93,1820
79.94,1784
79.95,1884
79.96,1808
79.97,1694
79.98,1566
79.99,1501
80,1404
80.01,1210
80.02,1183
80.03,1170
80.04,1148
80.05,1138
80.06,1161
80.07,1204
80.08,1259
80.09,1256
80.1,1238
80.11,1328
80.12,1336
80.13,1327
80.14,1313
80.15,1400
80.16,1409
80.17,1430
80.18,1432
80.19,1382
80.2,1348
80.21,1318
80.22,1257
80.23,1172
80.24,1093
80.25,999
80.26,976
80.27,1009
80.28,918
80.29,977
80.3,889
80.31,910
80.32,914
80.33,919
80.34,899
80.35,926
80.36,892
80.37,919
80.38,841
80.39,819
80.4,838
80.41,844
80.42,848
80.43,783
80.44,784
80.45,774
80.46,778
80.47,808
80.48,783
80.49,772
80.5,773
80.51,744
80.52,736
80.53,740
80.54,745
80.55,714
80.56,747
80.57,763
80.58,762
80.59,766
80.6,741
80.61,736
80.62,708
80.63,706
80.64,760
80.65,780
80.66,771
80.67,729
80.68,752
80.69,766
80.7,718
80.71,729
80.72,743
80.73,754
80.74,732
80.75,755
80.76,734
80.77,726
80.78,729
80.79,760
80.8,768
80.81,794
80.82,756
80.83,736
80.84,690
80.85,732
80.86,753
80.87,775
80.88,733
80.89,749
80.9,754
80.91,736
80.92,745
80.93,757
80.94,769
80.95,801
80.96,771
80.97,816
80.98,769
80.99,744
81,784
81.01,811
81.02,834
81.03,778
81.04,793
81.05,804
81.06,793
81.07,826
81.08,838
81.09,842
81.1,894
81.11,936
81.12,944
81.13,953
81.14,1043
81.15,1030
81.16,1049
81.17,1171
81.18,1315
81.19,1313
81.2,1440
81.21,1472
81.22,1540
81.23,1605
81.24,1574
81.25,1515
81.26,1432
81.27,1407
81.28,1289
81.29,1187
81.3,1166
81.31,1105
81.32,1105
81.33,1035
81.34,1033
81.35,989
81.36,948
81.37,1022
81.38,1036
81.39,1072
81.4,1134
81.41,1159
81.42,1181
81.43,1263
81.44,1320
81.45,1443
81.46,1557
81.47,1578
81.48,1651
81.49,1824
81.5,1868
81.51,2009
81.52,2058
81.53,2052
81.54,2257
81.55,2080
81.56,2141
81.57,2084
81.58,1901
81.59,1743
81.6,1589
81.61,1464
81.62,1437
81.63,1287
81.64,1204
81.65,1183
81.66,1107
81.67,1048
81.68,1043
81.69,1019
81.7,1003
81.71,1057
81.72,1100
81.73,1182
81.74,1170
81.75,1188
81.76,1308
81.77,1333
81.78,1362
81.79,1375
81.8,1331
81.81,1356
81.82,1376
81.83,1260
81.84,1214
81.85,1122
81.86,1042
81.87,1010
81.88,961
81.89,910
81.9,907
81.91,841
81.92,882
81.93,810
81.94,801
81.95,839
81.96,786
81.97,789
81.98,785
81.99,853
82,735
82.01,743
82.02,767
82.03,728
82.04,717
82.05,705
82.06,726
82.07,770
82.08,700
82.09,682
82.1,743
82.11,762
82.12,728
82.13,706
82.14,723
82.15,706
82.16,715
82.17,709
82.18,733
82.19,737
82.2,699
82.21,762
82.22,745
82.23,687
82.24,754
82.25,735
82.26,743
82.27,690
82.28,710
82.29,735
82.3,717
82.31,750
82.32,705
82.33,766
82.34,752
82.35,713
82.36,698
82.37,680
82.38,742
82.39,725
82.4,718
82.41,724
82.42,709
82.43,763
82.44,737
82.45,715
82.46,730
82.47,727
82.48,677
82.49,715
82.5,718
82.51,752
82.52,708
82.53,733
82.54,722
82.55,668
82.56,715
82.57,762
82.58,708
82.59,734
82.6,650
82.61,705
82.62,725
82.63,723
82.64,702
82.65,686
82.66,737
82.67,691
82.68,656
82.69,723
82.7,722
82.71,678
82.72,712
82.73,709
82.74,681
82.75,728
82.76,733
82.77,696
82.78,721
82.79,749
82.8,711
82.81,724
82.82,730
82.83,723
82.84,716
82.85,757
82.86,740
82.87,718
82.88,714
82.89,697
82.9,715
82.91,702
82.92,715
82.93,715
82.94,694
82.95,699
82.96,712
82.97,744
82.98,683
82.99,671
83,707
83.01,687
83.02,716
83.03,740
83.04,715
83.05,675
83.06,662
83.07,659
83.08,733
83.09,726
83.1,695
83.11,696
83.12,715
83.13,744
83.14,730
83.15,700
83.16,683
83.17,698
83.18,718
83.19,724
83.2,701
83.21,742
83.22,703
83.23,687
83.24,724
83.25,708
83.26,747
83.27,677
83.28,743
83.29,740
83.3,720
83.31,686
83.32,741
83.33,707
83.34,718
83.35,717
83.36,710
83.37,726
83.38,715
83.39,733
83.4,705
83.41,699
83.42,730
83.43,710
83.44,728
83.45,761
83.46,736
83.47,735
83.48,738
83.49,750
83.5,711
83.51,750
83.52,751
83.53,811
83.54,718
83.55,775
83.56,776
83.57,745
83.58,768
83.59,724
83.6,758
83.61,758
83.62,750
83.63,746
83.64,818
83.65,774
83.66,747
83.67,737
83.68,767
83.69,794
83.7,768
83.71,797
83.72,811
83.73,875
83.74,825
83.75,814
83.76,855
83.77,883
83.78,853
83.79,939
83.8,877
83.81,960
83.82,1026
83.83,1018
83.84,1059
83.85,1131
83.86,1164
83.87,1206
83.88,1268
83.89,1336
83.9,1348
83.91,1370
83.92,1287
83.93,1258
83.94,1173
83.95,1170
83.96,1069
83.97,1025
83.98,932
83.99,917
84,892
84.01,870
84.02,852
84.03,831
84.04,843
84.05,889
84.06,847
84.07,856
84.08,892
84.09,847
84.1,911
84.11,917
84.12,940
84.13,1002
84.14,993
84.15,950
84.16,1041
84.17,1028
84.18,988
84.19,931
84.2,878
84.21,847
84.22,853
84.23,813
84.24,759
84.25,794
84.26,745
84.27,788
84.28,705
84.29,755
84.3,725
84.31,770
84.32,724
84.33,700
84.34,710
84.35,715
84.36,730
84.37,705
84.38,699
84.39,678
84.4,686
84.41,658
84.42,671
84.43,698
84.44,676
84.45,680
84.46,720
84.47,679
84.48,692
84.49,672
84.5,702
84.51,676
84.52,720
84.53,702
84.54,661
84.55,696
84.56,657
84.57,656
84.58,695
84.59,679
84.6,702
84.61,733
84.62,667
84.63,704
84.64,677
84.65,722
84.66,680
84.67,679
84.68,704
84.69,709
84.7,662
84.71,684
84.72,706
84.73,673
84.74,642
84.75,704
84.76,704
84.77,666
84.78,663
84.79,718
84.8,679
84.81,675
84.82,685
84.83,692
84.84,704
84.85,752
84.86,685
84.87,663
84.88,727
84.89,705
84.9,721
84.91,716
84.92,727
84.93,743
84.94,689
84.95,681
84.96,700
84.97,688
84.98,718
84.99,707
85,767
85.01,733
85.02,764
85.03,742
85.04,716
85.05,724
85.06,721
85.07,688
85.08,721
85.09,713
85.1,745
85.11,687
85.12,665
85.13,697
85.14,683
85.15,691
85.16,662
85.17,656
85.18,710
85.19,659
85.2,669
85.21,698
85.22,703
85.23,699
85.24,703
85.25,694
85.26,691
85.27,665
85.28,697
85.29,677
85.3,688
85.31,711
85.32,725
85.33,712
85.34,682
85.35,654
85.36,693
85.37,710
85.38,709
85.39,712
85.4,691
85.41,702
85.42,674
85.43,677
85.44,710
85.45,708
85.46,698
85.47,672
85.48,693
85.49,703
85.5,688
85.51,684
85.52,665
85.53,707
85.54,683
85.55,676
85.56,683
85.57,695
85.58,665
85.59,680
85.6,663
85.61,662
85.62,667
85.63,631
85.64,688
85.65,691
85.66,652
85.67,703
85.68,675
85.69,687
85.7,693
85.71,655
85.72,712
85.73,709
85.74,691
85.75,724
85.76,703
85.77,670
85.78,654
85.79,705
85.8,735
85.81,655
85.82,679
85.83,680
85.84,686
85.85,703
85.86,650
85.87,689
85.88,717
85.89,722
85.9,705
85.91,689
85.92,662
85.93,701
85.94,663
85.95,698
85.96,706
85.97,743
85.98,664
85.99,639
86,695
86.01,699
86.02,704
86.03,711
86.04,715
86.05,709
86.06,735
86.07,699
86.08,718
86.09,705
86.1,699
86.11,687
86.12,711
86.13,687
86.14,694
86.15,706
86.16,699
86.17,734
86.18,664
86.19,659
86.2,693
86.21,703
86.22,705
86.23,703
86.24,731
86.25,714
86.26,731
86.27,703
86.28,648
86.29,704
86.3,665
86.31,667
86.32,673
86.33,662
86.34,670
86.35,682
86.36,736
86.37,672
86.38,704
86.39,670
86.4,698
86.41,671
86.42,693
86.43,706
86.44,670
86.45,691
86.46,713
86.47,634
86.48,668
86.49,706
86.5,683
86.51,648
86.52,676
86.53,689
86.54,677
86.55,656
86.56,685
86.57,654
86.58,681
86.59,676
86.6,656
86.61,690
86.62,678
86.63,662
86.64,688
86.65,628
86.66,635
86.67,647
86.68,643
86.69,672
86.7,683
86.71,629
86.72,663
86.73,648
86.74,637
86.75,687
86.76,684
86.77,693
86.78,643
86.79,684
86.8,700
86.81,686
86.82,666
86.83,661
86.84,680
86.85,630
86.86,633
86.87,661
86.88,678
86.89,657
86.9,676
86.91,663
86.92,666
86.93,668
86.94,723
86.95,696
86.96,633
86.97,685
86.98,637
86.99,683
87,676
87.01,695
87.02,663
87.03,689
87.04,689
87.05,707
87.06,683
87.07,686
87.08,663
87.09,672
87.1,667
87.11,692
87.12,663
87.13,666
87.14,666
87.15,648
87.16,643
87.17,677
87.18,693
87.19,689
87.2,695
87.21,692
87.22,704
87.23,738
87.24,684
87.25,678
87.26,660
87.27,673
87.28,654
87.29,650
87.3,670
87.31,681
87.32,692
87.33,676
87.34,685
87.35,710
87.36,662
87.37,682
87.38,684
87.39,666
87.4,673
87.41,695
87.42,697
87.43,746
87.44,800
87.45,740
87.46,760
87.47,723
87.48,769
87.49,705
87.5,723
87.51,753
87.52,721
87.53,735
87.54,763
87.55,708
87.56,723
87.57,765
87.58,762
87.59,763
87.6,756
87.61,705
87.62,678
87.63,680
87.64,711
87.65,674
87.66,711
87.67,731
87.68,670
87.69,702
87.7,696
87.71,683
87.72,709
87.73,713
87.74,693
87.75,712
87.76,742
87.77,703
87.78,736
87.79,714
87.8,721
87.81,730
87.82,728
87.83,710
87.84,742
87.85,717
87.86,687
87.87,705
87.88,713
87.89,695
87.9,732
87.91,648
87.92,646
87.93,683
87.94,694
87.95,645
87.96,688
87.97,688
87.98,653
87.99,689
88,692
88.01,702
88.02,669
88.03,669
88.04,674
88.05,709
88.06,753
88.07,676
88.08,707
88.09,663
88.1,643
88.11,679
88.12,727
88.13,692
88.14,665
88.15,656
88.16,682
88.17,703
88.18,725
88.19,709
88.2,707
88.21,711
88.22,699
88.23,688
88.24,652
88.25,685
88.26,681
88.27,675
88.28,688
88.29,658
88.3,733
88.31,698
88.32,665
88.33,635
88.34,649
88.35,676
88.36,635
88.37,677
88.38,682
88.39,665
88.4,636
88.41,670
88.42,697
88.43,699
88.44,696
88.45,675
88.46,698
88.47,665
88.48,694
88.49,642
88.5,706
88.51,703
88.52,706
88.53,640
88.54,621
88.55,683
88.56,653
88.57,701
88.58,682
88.59,678
88.6,713
88.61,671
88.62,672
88.63,672
88.64,617
88.65,663
88.66,693
88.67,675
88.68,673
88.69,667
88.7,647
88.71,662
88.72,668
88.73,705
88.74,640
88.75,652
88.76,651
88.77,640
88.78,661
88.79,743
88.8,725
88.81,681
88.82,648
88.83,672
88.84,660
88.85,674
88.86,661
88.87,690
88.88,654
88.89,692
88.9,722
88.91,658
88.92,676
88.93,637
88.94,639
88.95,636
88.96,715
88.97,672
88.98,674
88.99,693
89,667
89.01,622
89.02,674
89.03,677
89.04,692
89.05,624
89.06,663
89.07,674
89.08,664
89.09,661
89.1,683
89.11,672
89.12,694
89.13,669
89.14,689
89.15,645
89.16,652
89.17,679
89.18,678
89.19,694
89.2,652
89.21,641
89.22,648
89.23,677
89.24,654
89.25,669
89.26,686
89.27,684
89.28,677
89.29,645
89.3,636
89.31,632
89.32,656
89.33,669
89.34,658
89.35,695
89.36,644
89.37,672
89.38,661
89.39,657
89.4,669
89.41,666
89.42,661
89.43,658
89.44,633
89.45,630
89.46,673
89.47,651
89.48,643
89.49,694
89.5,697
89.51,665
89.52,639
89.53,663
89.54,645
89.55,693
89.56,613
89.57,657
89.58,656
89.59,675
89.6,613
89.61,660
89.62,688
89.63,614
89.64,613
89.65,642
89.66,684
89.67,647
89.68,662
89.69,713
89.7,651
89.71,638
89.72,641
89.73,674
89.74,658
89.75,654
89.76,616
89.77,708
89.78,628
89.79,620
89.8,666
89.81,653
89.82,684
89.83,634
89.84,667
89.85,612
89.86,610
89.87,643
89.88,649
89.89,637
89.9,683
89.91,669
89.92,670
89.93,700
89.94,679
89.95,656
89.96,668
89.97,636
89.98,672
89.99,660
90,647
90.01,668
90.02,637
90.03,656
90.04,682
90.05,660
90.06,664
90.07,651
90.08,680
90.09,660
90.1,674
90.11,692
90.12,659
90.13,660
90.14,654
90.15,692
90.16,615
90.17,618
90.18,654
90.19,665
90.2,634
90.21,695
90.22,648
90.23,651
90.24,671
90.25,631
90.26,661
90.27,699
90.28,648
90.29,623
90.3,642
90.31,643
90.32,682
90.33,650
90.34,636
90.35,638
90.36,670
90.37,645
90.38,698
90.39,657
90.4,641
90.41,641
90.42,631
90.43,663
90.44,679
90.45,678
90.46,645
90.47,714
90.48,653
90.49,661
90.5,668
90.51,673
90.52,651
90.53,695
90.54,642
90.55,659
90.56,690
90.57,693
90.58,696
90.59,689
90.6,665
90.61,666
90.62,733
90.63,743
90.64,743
90.65,727
90.66,748
90.67,727
90.68,759
90.69,759
90.7,737
90.71,744
90.72,780
90.73,750
90.74,778
90.75,832
90.76,845
90.77,887
90.78,934
90.79,959
90.8,973
90.81,994
90.82,993
90.83,1100
90.84,1184
90.85,1142
90.86,1316
90.87,1342
90.88,1391
90.89,1451
90.9,1443
90.91,1457
90.92,1472
90.93,1409
90.94,1367
90.95,1240
90.96,1190
90.97,1131
90.98,1053
90.99,992
91,992
91.01,972
91.02,923
91.03,888
91.04,853
91.05,855
91.06,886
91.07,815
91.08,806
91.09,915
91.1,891
91.11,953
91.12,905
91.13,980
91.14,948
91.15,997
91.16,1072
91.17,1060
91.18,1066
91.19,1121
91.2,1045
91.21,1085
91.22,1047
91.23,995
91.24,946
91.25,920
91.26,884
91.27,875
91.28,815
91.29,815
91.3,818
91.31,775
91.32,788
91.33,727
91.34,789
91.35,735
91.36,728
91.37,740
91.38,725
91.39,710
91.4,704
91.41,699
91.42,700
91.43,686
91.44,672
91.45,728
91.46,698
91.47,734
91.48,701
91.49,675
91.5,665
91.51,690
91.52,695
91.53,731
91.54,683
91.55,654
91.56,703
91.57,660
91.58,688
91.59,666
91.6,667
91.61,673
91.62,693
91.63,680
91.64,693
91.65,682
91.66,708
91.67,691
91.68,675
91.69,682
91.7,667
91.71,652
91.72,661
91.73,692
91.74,655
91.75,700
91.76,688
91.77,664
91.78,702
91.79,672
91.8,680
91.81,670
91.82,675
91.83,698
91.84,674
91.85,662
91.86,632
91.87,648
91.88,696
91.89,696
91.9,654
91.91,658
91.92,671
91.93,688
91.94,665
91.95,696
91.96,703
91.97,625
91.98,678
91.99,669
92,642
92.01,702
92.02,686
92.03,663
92.04,668
92.05,655
92.06,675
92.07,682
92.08,702
92.09,701
92.1,666
92.11,683
92.12,688
92.13,694
92.14,670
92.15,627
92.16,650
92.17,659
92.18,671
92.19,656
92.2,660
92.21,676
92.22,695
92.23,677
92.24,703
92.25,679
92.26,643
92.27,657
92.28,679
92.29,682
92.3,658
